date,transaction_cost,ter_cost,cum_transaction_cost,cum_ter_cost
2009-09-21,0.0,4.920634920634921e-06,0.05640000000000002,0.005596984126984009
2009-09-22,0.0,4.920634920634921e-06,0.05640000000000002,0.005601904761904644
2009-09-23,0.0,4.920634920634921e-06,0.05640000000000002,0.0056068253968252785
2009-09-24,0.0,4.920634920634921e-06,0.05640000000000002,0.005611746031745913
2009-09-25,0.0,4.920634920634921e-06,0.05640000000000002,0.005616666666666548
2009-09-28,0.0,4.920634920634921e-06,0.05640000000000002,0.005621587301587182
2009-09-29,0.0,4.920634920634921e-06,0.05640000000000002,0.005626507936507817
2009-09-30,0.0,4.920634920634921e-06,0.05640000000000002,0.005631428571428451
2009-10-01,0.0,4.920634920634921e-06,0.05640000000000002,0.005636349206349086
2009-10-02,0.0,4.920634920634921e-06,0.05640000000000002,0.0056412698412697205
2009-10-05,0.0,4.920634920634921e-06,0.05640000000000002,0.005646190476190355
2009-10-06,0.0,4.920634920634921e-06,0.05640000000000002,0.00565111111111099
2009-10-07,0.0,4.920634920634921e-06,0.05640000000000002,0.005656031746031624
2009-10-08,0.0,4.920634920634921e-06,0.05640000000000002,0.005660952380952259
2009-10-09,0.0,4.920634920634921e-06,0.05640000000000002,0.005665873015872893
2009-10-12,0.0,4.920634920634921e-06,0.05640000000000002,0.005670793650793528
2009-10-13,0.0,4.920634920634921e-06,0.05640000000000002,0.0056757142857141625
2009-10-14,0.0,4.920634920634921e-06,0.05640000000000002,0.005680634920634797
2009-10-15,0.0,4.920634920634921e-06,0.05640000000000002,0.005685555555555432
2009-10-16,0.0,4.920634920634921e-06,0.05640000000000002,0.005690476190476066
2009-10-19,0.0,4.920634920634921e-06,0.05640000000000002,0.005695396825396701
2009-10-20,0.0,4.920634920634921e-06,0.05640000000000002,0.005700317460317335
2009-10-21,0.0,4.920634920634921e-06,0.05640000000000002,0.00570523809523797
2009-10-22,0.0,4.920634920634921e-06,0.05640000000000002,0.0057101587301586045
2009-10-23,0.0,4.920634920634921e-06,0.05640000000000002,0.005715079365079239
2009-10-26,0.0,4.920634920634921e-06,0.05640000000000002,0.005719999999999874
2009-10-27,0.0,4.920634920634921e-06,0.05640000000000002,0.005724920634920508
2009-10-28,0.0,4.920634920634921e-06,0.05640000000000002,0.005729841269841143
2009-10-29,0.0,4.920634920634921e-06,0.05640000000000002,0.005734761904761777
2009-10-30,0.0,4.920634920634921e-06,0.05640000000000002,0.005739682539682412
2009-11-02,0.0,4.920634920634921e-06,0.05640000000000002,0.0057446031746030465
2009-11-03,0.0,4.920634920634921e-06,0.05640000000000002,0.005749523809523681
2009-11-04,0.0,4.920634920634921e-06,0.05640000000000002,0.005754444444444316
2009-11-05,0.0,4.920634920634921e-06,0.05640000000000002,0.00575936507936495
2009-11-06,0.0,4.920634920634921e-06,0.05640000000000002,0.005764285714285585
2009-11-09,0.0,4.920634920634921e-06,0.05640000000000002,0.005769206349206219
2009-11-10,0.0,4.920634920634921e-06,0.05640000000000002,0.005774126984126854
2009-11-11,0.0,4.920634920634921e-06,0.05640000000000002,0.0057790476190474884
2009-11-12,0.0,4.920634920634921e-06,0.05640000000000002,0.005783968253968123
2009-11-13,0.0,4.920634920634921e-06,0.05640000000000002,0.005788888888888758
2009-11-16,0.0,4.920634920634921e-06,0.05640000000000002,0.005793809523809392
2009-11-17,0.0,4.920634920634921e-06,0.05640000000000002,0.005798730158730027
2009-11-18,0.0,4.920634920634921e-06,0.05640000000000002,0.005803650793650661
2009-11-19,0.0,4.920634920634921e-06,0.05640000000000002,0.005808571428571296
2009-11-20,0.0,4.920634920634921e-06,0.05640000000000002,0.00581349206349193
2009-11-23,0.0,4.920634920634921e-06,0.05640000000000002,0.005818412698412565
2009-11-24,0.0,4.920634920634921e-06,0.05640000000000002,0.0058233333333331996
2009-11-25,0.0,4.920634920634921e-06,0.05640000000000002,0.005828253968253834
2009-11-27,0.0,4.920634920634921e-06,0.05640000000000002,0.005833174603174469
2009-11-30,0.0,4.920634920634921e-06,0.05640000000000002,0.005838095238095103
2009-12-01,0.0,4.920634920634921e-06,0.05640000000000002,0.005843015873015738
2009-12-02,0.0,4.920634920634921e-06,0.05640000000000002,0.005847936507936372
2009-12-03,0.0,4.920634920634921e-06,0.05640000000000002,0.005852857142857007
2009-12-04,0.0,4.920634920634921e-06,0.05640000000000002,0.0058577777777776415
2009-12-07,0.0,4.920634920634921e-06,0.05640000000000002,0.005862698412698276
2009-12-08,0.0,4.920634920634921e-06,0.05640000000000002,0.005867619047618911
2009-12-09,0.0,4.920634920634921e-06,0.05640000000000002,0.005872539682539545
2009-12-10,0.001,5.2380952380952384e-06,0.05740000000000002,0.005877777777777641
2009-12-11,0.0012,9.166666666666668e-06,0.05860000000000002,0.005886944444444308
2009-12-14,0.0,9.166666666666668e-06,0.05860000000000002,0.0058961111111109745
2009-12-15,0.0,9.166666666666668e-06,0.05860000000000002,0.005905277777777641
2009-12-16,0.0,9.166666666666668e-06,0.05860000000000002,0.005914444444444308
2009-12-17,0.0,9.166666666666668e-06,0.05860000000000002,0.005923611111110975
2009-12-18,0.0,9.166666666666668e-06,0.05860000000000002,0.005932777777777642
2009-12-21,0.0,9.166666666666668e-06,0.05860000000000002,0.005941944444444309
2009-12-22,0.0,9.166666666666668e-06,0.05860000000000002,0.005951111111110976
2009-12-23,0.0,9.166666666666668e-06,0.05860000000000002,0.005960277777777643
2009-12-24,0.0,9.166666666666668e-06,0.05860000000000002,0.0059694444444443094
2009-12-28,0.0,9.166666666666668e-06,0.05860000000000002,0.005978611111110976
2009-12-29,0.0,9.166666666666668e-06,0.05860000000000002,0.005987777777777643
2009-12-30,0.0,9.166666666666668e-06,0.05860000000000002,0.00599694444444431
2009-12-31,0.0,9.166666666666668e-06,0.05860000000000002,0.006006111111110977
2010-01-04,0.0,9.166666666666668e-06,0.05860000000000002,0.006015277777777644
2010-01-05,0.0,9.166666666666668e-06,0.05860000000000002,0.006024444444444311
2010-01-06,0.0,9.166666666666668e-06,0.05860000000000002,0.0060336111111109775
2010-01-07,0.0,9.166666666666668e-06,0.05860000000000002,0.006042777777777644
2010-01-08,0.0,9.166666666666668e-06,0.05860000000000002,0.006051944444444311
2010-01-11,0.0,9.166666666666668e-06,0.05860000000000002,0.006061111111110978
2010-01-12,0.0,9.166666666666668e-06,0.05860000000000002,0.006070277777777645
2010-01-13,0.0,9.166666666666668e-06,0.05860000000000002,0.006079444444444312
2010-01-14,0.0,9.166666666666668e-06,0.05860000000000002,0.006088611111110979
2010-01-15,0.0,9.166666666666668e-06,0.05860000000000002,0.006097777777777646
2010-01-19,0.0,9.166666666666668e-06,0.05860000000000002,0.0061069444444443125
2010-01-20,0.0,9.166666666666668e-06,0.05860000000000002,0.006116111111110979
2010-01-21,0.0,9.166666666666668e-06,0.05860000000000002,0.006125277777777646
2010-01-22,0.0,9.166666666666668e-06,0.05860000000000002,0.006134444444444313
2010-01-25,0.0,9.166666666666668e-06,0.05860000000000002,0.00614361111111098
2010-01-26,0.0,9.166666666666668e-06,0.05860000000000002,0.006152777777777647
2010-01-27,0.0,9.166666666666668e-06,0.05860000000000002,0.006161944444444314
2010-01-28,0.0,9.166666666666668e-06,0.05860000000000002,0.006171111111110981
2010-01-29,0.0,9.166666666666668e-06,0.05860000000000002,0.0061802777777776475
2010-02-01,0.0,9.166666666666668e-06,0.05860000000000002,0.006189444444444314
2010-02-02,0.0,9.166666666666668e-06,0.05860000000000002,0.006198611111110981
2010-02-03,0.002,3.5714285714285714e-06,0.06060000000000002,0.0062021825396824095
2010-02-04,0.0,3.5714285714285714e-06,0.06060000000000002,0.006205753968253838
2010-02-05,0.0,3.5714285714285714e-06,0.06060000000000002,0.006209325396825266
2010-02-08,0.0,3.5714285714285714e-06,0.06060000000000002,0.0062128968253966944
2010-02-09,0.0,3.5714285714285714e-06,0.06060000000000002,0.006216468253968123
2010-02-10,0.0,3.5714285714285714e-06,0.06060000000000002,0.006220039682539551
2010-02-11,0.0,3.5714285714285714e-06,0.06060000000000002,0.006223611111110979
2010-02-12,0.0,3.5714285714285714e-06,0.06060000000000002,0.006227182539682408
2010-02-16,0.0,3.5714285714285714e-06,0.06060000000000002,0.006230753968253836
2010-02-17,0.0,3.5714285714285714e-06,0.06060000000000002,0.006234325396825264
2010-02-18,0.0,3.5714285714285714e-06,0.06060000000000002,0.0062378968253966926
2010-02-19,0.0,3.5714285714285714e-06,0.06060000000000002,0.006241468253968121
2010-02-22,0.0,3.5714285714285714e-06,0.06060000000000002,0.006245039682539549
2010-02-23,0.0,3.5714285714285714e-06,0.06060000000000002,0.0062486111111109775
2010-02-24,0.0,3.5714285714285714e-06,0.06060000000000002,0.006252182539682406
2010-02-25,0.0,3.5714285714285714e-06,0.06060000000000002,0.006255753968253834
2010-02-26,0.0,3.5714285714285714e-06,0.06060000000000002,0.006259325396825262
2010-03-01,0.002,9.166666666666668e-06,0.06260000000000002,0.006268492063491929
2010-03-02,0.0,9.166666666666668e-06,0.06260000000000002,0.006277658730158596
2010-03-03,0.0,9.166666666666668e-06,0.06260000000000002,0.006286825396825263
2010-03-04,0.0,9.166666666666668e-06,0.06260000000000002,0.00629599206349193
2010-03-05,0.0,9.166666666666668e-06,0.06260000000000002,0.006305158730158597
2010-03-08,0.0,9.166666666666668e-06,0.06260000000000002,0.006314325396825264
2010-03-09,0.0,9.166666666666668e-06,0.06260000000000002,0.0063234920634919305
2010-03-10,0.0,9.166666666666668e-06,0.06260000000000002,0.006332658730158597
2010-03-11,0.0,9.166666666666668e-06,0.06260000000000002,0.006341825396825264
2010-03-12,0.0,9.166666666666668e-06,0.06260000000000002,0.006350992063491931
2010-03-15,0.0,9.166666666666668e-06,0.06260000000000002,0.006360158730158598
2010-03-16,0.002,4.920634920634921e-06,0.06460000000000002,0.0063650793650792325
2010-03-17,0.0,4.920634920634921e-06,0.06460000000000002,0.006369999999999867
2010-03-18,0.0,4.920634920634921e-06,0.06460000000000002,0.006374920634920502
2010-03-19,0.0,4.920634920634921e-06,0.06460000000000002,0.006379841269841136
2010-03-22,0.0,4.920634920634921e-06,0.06460000000000002,0.006384761904761771
2010-03-23,0.0,4.920634920634921e-06,0.06460000000000002,0.006389682539682405
2010-03-24,0.0,4.920634920634921e-06,0.06460000000000002,0.00639460317460304
2010-03-25,0.0,4.920634920634921e-06,0.06460000000000002,0.0063995238095236745
2010-03-26,0.0,4.920634920634921e-06,0.06460000000000002,0.006404444444444309
2010-03-29,0.0,4.920634920634921e-06,0.06460000000000002,0.006409365079364944
2010-03-30,0.0,4.920634920634921e-06,0.06460000000000002,0.006414285714285578
2010-03-31,0.0,4.920634920634921e-06,0.06460000000000002,0.006419206349206213
2010-04-01,0.0,4.920634920634921e-06,0.06460000000000002,0.006424126984126847
2010-04-05,0.0,4.920634920634921e-06,0.06460000000000002,0.006429047619047482
2010-04-06,0.0,4.920634920634921e-06,0.06460000000000002,0.0064339682539681165
2010-04-07,0.0,4.920634920634921e-06,0.06460000000000002,0.006438888888888751
2010-04-08,0.0,4.920634920634921e-06,0.06460000000000002,0.006443809523809386
2010-04-09,0.0,4.920634920634921e-06,0.06460000000000002,0.00644873015873002
2010-04-12,0.0,4.920634920634921e-06,0.06460000000000002,0.006453650793650655
2010-04-13,0.0,4.920634920634921e-06,0.06460000000000002,0.006458571428571289
2010-04-14,0.0,4.920634920634921e-06,0.06460000000000002,0.006463492063491924
2010-04-15,0.0,4.920634920634921e-06,0.06460000000000002,0.0064684126984125585
2010-04-16,0.0,4.920634920634921e-06,0.06460000000000002,0.006473333333333193
2010-04-19,0.0,4.920634920634921e-06,0.06460000000000002,0.006478253968253828
2010-04-20,0.0,4.920634920634921e-06,0.06460000000000002,0.006483174603174462
2010-04-21,0.0,4.920634920634921e-06,0.06460000000000002,0.006488095238095097
2010-04-22,0.0,4.920634920634921e-06,0.06460000000000002,0.006493015873015731
2010-04-23,0.0,4.920634920634921e-06,0.06460000000000002,0.006497936507936366
2010-04-26,0.0,4.920634920634921e-06,0.06460000000000002,0.0065028571428570004
2010-04-27,0.0,4.920634920634921e-06,0.06460000000000002,0.006507777777777635
2010-04-28,0.0,4.920634920634921e-06,0.06460000000000002,0.00651269841269827
2010-04-29,0.0,4.920634920634921e-06,0.06460000000000002,0.006517619047618904
2010-04-30,0.0,4.920634920634921e-06,0.06460000000000002,0.006522539682539539
2010-05-03,0.0,4.920634920634921e-06,0.06460000000000002,0.006527460317460173
2010-05-04,0.0,4.920634920634921e-06,0.06460000000000002,0.006532380952380808
2010-05-05,0.0,4.920634920634921e-06,0.06460000000000002,0.006537301587301442
2010-05-06,0.0,4.920634920634921e-06,0.06460000000000002,0.006542222222222077
2010-05-07,0.0,4.920634920634921e-06,0.06460000000000002,0.0065471428571427116
2010-05-10,0.0,4.920634920634921e-06,0.06460000000000002,0.006552063492063346
2010-05-11,0.0,4.920634920634921e-06,0.06460000000000002,0.006556984126983981
2010-05-12,0.0,4.920634920634921e-06,0.06460000000000002,0.006561904761904615
2010-05-13,0.0007999999999999999,3.5714285714285714e-06,0.06540000000000001,0.006565476190476044
2010-05-14,0.0,3.5714285714285714e-06,0.06540000000000001,0.006569047619047472
2010-05-17,0.0,3.5714285714285714e-06,0.06540000000000001,0.0065726190476189
2010-05-18,0.0,3.5714285714285714e-06,0.06540000000000001,0.0065761904761903285
2010-05-19,0.0,3.5714285714285714e-06,0.06540000000000001,0.006579761904761757
2010-05-20,0.0,3.5714285714285714e-06,0.06540000000000001,0.006583333333333185
2010-05-21,0.0,3.5714285714285714e-06,0.06540000000000001,0.006586904761904613
2010-05-24,0.0,3.5714285714285714e-06,0.06540000000000001,0.006590476190476042
2010-05-25,0.0,3.5714285714285714e-06,0.06540000000000001,0.00659404761904747
2010-05-26,0.0,3.5714285714285714e-06,0.06540000000000001,0.006597619047618898
2010-05-27,0.0,3.5714285714285714e-06,0.06540000000000001,0.006601190476190327
2010-05-28,0.0,3.5714285714285714e-06,0.06540000000000001,0.006604761904761755
2010-06-01,0.0,3.5714285714285714e-06,0.06540000000000001,0.006608333333333183
2010-06-02,0.0,3.5714285714285714e-06,0.06540000000000001,0.0066119047619046115
2010-06-03,0.0,3.5714285714285714e-06,0.06540000000000001,0.00661547619047604
2010-06-04,0.0,3.5714285714285714e-06,0.06540000000000001,0.006619047619047468
2010-06-07,0.0,3.5714285714285714e-06,0.06540000000000001,0.006622619047618896
2010-06-08,0.0,3.5714285714285714e-06,0.06540000000000001,0.006626190476190325
2010-06-09,0.0,3.5714285714285714e-06,0.06540000000000001,0.006629761904761753
2010-06-10,0.0,3.5714285714285714e-06,0.06540000000000001,0.006633333333333181
2010-06-11,0.0,3.5714285714285714e-06,0.06540000000000001,0.00663690476190461
2010-06-14,0.0,3.5714285714285714e-06,0.06540000000000001,0.006640476190476038
2010-06-15,0.0,3.5714285714285714e-06,0.06540000000000001,0.006644047619047466
2010-06-16,0.0,3.5714285714285714e-06,0.06540000000000001,0.0066476190476188945
2010-06-17,0.0,3.5714285714285714e-06,0.06540000000000001,0.006651190476190323
2010-06-18,0.0,3.5714285714285714e-06,0.06540000000000001,0.006654761904761751
2010-06-21,0.002,9.166666666666668e-06,0.06740000000000002,0.006663928571428418
2010-06-22,0.0,9.166666666666668e-06,0.06740000000000002,0.006673095238095085
2010-06-23,0.0,9.166666666666668e-06,0.06740000000000002,0.006682261904761752
2010-06-24,0.0,9.166666666666668e-06,0.06740000000000002,0.006691428571428419
2010-06-25,0.0,9.166666666666668e-06,0.06740000000000002,0.0067005952380950855
2010-06-28,0.0006,9.166666666666668e-06,0.06800000000000002,0.006709761904761752
2010-06-29,0.0,9.166666666666668e-06,0.06800000000000002,0.006718928571428419
2010-06-30,0.0,9.166666666666668e-06,0.06800000000000002,0.006728095238095086
2010-07-01,0.0,9.166666666666668e-06,0.06800000000000002,0.006737261904761753
2010-07-02,0.0,9.166666666666668e-06,0.06800000000000002,0.00674642857142842
2010-07-06,0.0008,5.515873015873016e-06,0.06880000000000001,0.006751944444444293
2010-07-07,0.0,5.515873015873016e-06,0.06880000000000001,0.0067574603174601665
2010-07-08,0.0,5.515873015873016e-06,0.06880000000000001,0.00676297619047604
2010-07-09,0.0,5.515873015873016e-06,0.06880000000000001,0.006768492063491913
2010-07-12,0.0015999999999999999,4.920634920634921e-06,0.07040000000000002,0.006773412698412548
2010-07-13,0.0,4.920634920634921e-06,0.07040000000000002,0.006778333333333182
2010-07-14,0.0,4.920634920634921e-06,0.07040000000000002,0.006783253968253817
2010-07-15,0.0,4.920634920634921e-06,0.07040000000000002,0.0067881746031744515
2010-07-16,0.0,4.920634920634921e-06,0.07040000000000002,0.006793095238095086
2010-07-19,0.0,4.920634920634921e-06,0.07040000000000002,0.006798015873015721
2010-07-20,0.0,4.920634920634921e-06,0.07040000000000002,0.006802936507936355
2010-07-21,0.0,4.920634920634921e-06,0.07040000000000002,0.00680785714285699
2010-07-22,0.0,4.920634920634921e-06,0.07040000000000002,0.006812777777777624
2010-07-23,0.0,4.920634920634921e-06,0.07040000000000002,0.006817698412698259
2010-07-26,0.0,4.920634920634921e-06,0.07040000000000002,0.0068226190476188935
2010-07-27,0.0,4.920634920634921e-06,0.07040000000000002,0.006827539682539528
2010-07-28,0.0,4.920634920634921e-06,0.07040000000000002,0.006832460317460163
2010-07-29,0.0,4.920634920634921e-06,0.07040000000000002,0.006837380952380797
2010-07-30,0.0,4.920634920634921e-06,0.07040000000000002,0.006842301587301432
2010-08-02,0.0,4.920634920634921e-06,0.07040000000000002,0.006847222222222066
2010-08-03,0.0,4.920634920634921e-06,0.07040000000000002,0.006852142857142701
2010-08-04,0.0,4.920634920634921e-06,0.07040000000000002,0.0068570634920633354
2010-08-05,0.0,4.920634920634921e-06,0.07040000000000002,0.00686198412698397
2010-08-06,0.0,4.920634920634921e-06,0.07040000000000002,0.006866904761904605
2010-08-09,0.0,4.920634920634921e-06,0.07040000000000002,0.006871825396825239
2010-08-10,0.0,4.920634920634921e-06,0.07040000000000002,0.006876746031745874
2010-08-11,0.0,4.920634920634921e-06,0.07040000000000002,0.006881666666666508
2010-08-12,0.0,4.920634920634921e-06,0.07040000000000002,0.006886587301587143
2010-08-13,0.0,4.920634920634921e-06,0.07040000000000002,0.006891507936507777
2010-08-16,0.0,4.920634920634921e-06,0.07040000000000002,0.006896428571428412
2010-08-17,0.0,4.920634920634921e-06,0.07040000000000002,0.0069013492063490466
2010-08-18,0.0,4.920634920634921e-06,0.07040000000000002,0.006906269841269681
2010-08-19,0.0,4.920634920634921e-06,0.07040000000000002,0.006911190476190316
2010-08-20,0.0,4.920634920634921e-06,0.07040000000000002,0.00691611111111095
2010-08-23,0.0,4.920634920634921e-06,0.07040000000000002,0.006921031746031585
2010-08-24,0.0,4.920634920634921e-06,0.07040000000000002,0.006925952380952219
2010-08-25,0.0,4.920634920634921e-06,0.07040000000000002,0.006930873015872854
2010-08-26,0.0,4.920634920634921e-06,0.07040000000000002,0.0069357936507934885
2010-08-27,0.0,4.920634920634921e-06,0.07040000000000002,0.006940714285714123
2010-08-30,0.0,4.920634920634921e-06,0.07040000000000002,0.006945634920634758
2010-08-31,0.0,4.920634920634921e-06,0.07040000000000002,0.006950555555555392
2010-09-01,0.0,4.920634920634921e-06,0.07040000000000002,0.006955476190476027
2010-09-02,0.0,4.920634920634921e-06,0.07040000000000002,0.006960396825396661
2010-09-03,0.0,4.920634920634921e-06,0.07040000000000002,0.006965317460317296
2010-09-07,0.0,4.920634920634921e-06,0.07040000000000002,0.0069702380952379305
2010-09-08,0.0,4.920634920634921e-06,0.07040000000000002,0.006975158730158565
2010-09-09,0.0,4.920634920634921e-06,0.07040000000000002,0.0069800793650792
